Topic_id,Q0,Docno,Rank,Similarity,Run_id
1,Q0,AP880712-0122,517,0.031632302717241774,1
1,Q0,AP880713-0104,518,0.03159894308576599,1
1,Q0,AP880903-0004,519,0.03159260811537451,1
1,Q0,AP880928-0292,520,0.031553660822172785,1
1,Q0,AP880624-0100,521,0.03155286278047772,1
1,Q0,AP880713-0236,522,0.03152174522183245,1
1,Q0,AP880408-0149,523,0.031520087530141856,1
1,Q0,AP880702-0150,524,0.031505333215005225,1
1,Q0,AP881123-0086,525,0.03150282554146877,1
1,Q0,AP881011-0277,526,0.031500250974979487,1
1,Q0,AP881214-0127,527,0.0314949209978376,1
1,Q0,AP881105-0029,528,0.03147650306883556,1
1,Q0,AP880706-0015,529,0.031432201872379925,1
1,Q0,AP880729-0031,530,0.03140343835114412,1
1,Q0,AP880317-0135,531,0.03139888257174995,1
1,Q0,AP881128-0252,532,0.031398389727488894,1
1,Q0,AP880826-0236,533,0.03139628206359353,1
1,Q0,AP880223-0177,534,0.03138415755992611,1
1,Q0,AP880820-0095,535,0.031371448578327785,1
1,Q0,AP881108-0190,536,0.03136254760038458,1
1,Q0,AP881221-0254,537,0.031326796602409404,1
1,Q0,AP880423-0164,538,0.031220004968674567,1
1,Q0,AP881109-0147,539,0.031217399624245846,1
1,Q0,AP880606-0067,540,0.031203162343460135,1
1,Q0,AP880715-0033,541,0.031201891505051184,1
1,Q0,AP880426-0217,542,0.031162904242925987,1
1,Q0,AP880312-0144,543,0.031152603773130085,1
1,Q0,AP880524-0075,544,0.03114537551623987,1
1,Q0,AP880416-0128,545,0.03111812177619161,1
1,Q0,AP880803-0200,546,0.031105733478400316,1
1,Q0,AP880425-0088,547,0.031082794657672753,1
1,Q0,AP880524-0102,548,0.031065747783205467,1
1,Q0,AP880720-0130,549,0.031036384361974662,1
1,Q0,AP880723-0186,550,0.030980481143246304,1
1,Q0,AP880927-0039,551,0.03097636648527323,1
1,Q0,AP880628-0030,552,0.030933615964230096,1
1,Q0,AP880726-0171,553,0.030913819226785617,1
1,Q0,AP880520-0112,554,0.03090979960110901,1
1,Q0,AP880303-0253,555,0.030899370184278813,1
1,Q0,AP881027-0114,556,0.030895025829335565,1
1,Q0,AP881025-0229,557,0.03088910307352937,1
1,Q0,AP880325-0087,558,0.03087452052699526,1
1,Q0,AP880908-0072,559,0.03086861562013178,1
1,Q0,AP881230-0112,560,0.030848490215093876,1
1,Q0,AP881014-0158,561,0.030844265996889733,1
1,Q0,AP880219-0133,562,0.030837781496754525,1
1,Q0,AP880624-0261,563,0.030819146038016644,1
1,Q0,AP881213-0162,564,0.03081390193248053,1
1,Q0,AP880223-0092,565,0.030811773506972933,1
1,Q0,AP880503-0204,566,0.030810577400469642,1
1,Q0,AP880511-0148,567,0.030773481697968084,1
1,Q0,AP880921-0117,568,0.03075251531231648,1
1,Q0,AP880224-0251,569,0.030711977670548903,1
1,Q0,AP880415-0243,570,0.030707865823291797,1
1,Q0,AP880318-0119,571,0.030703711290161282,1
1,Q0,AP881111-0113,572,0.03068293505734024,1
1,Q0,AP880609-0231,573,0.030678265064041282,1
1,Q0,AP881208-0109,574,0.030672021712084677,1
1,Q0,AP880502-0307,575,0.030583621971195563,1
1,Q0,AP880817-0251,576,0.0305769444897505,1
1,Q0,AP880715-0146,577,0.030542997346071514,1
1,Q0,AP881011-0062,578,0.030522237432898544,1
1,Q0,AP880302-0193,579,0.030503947708386072,1
1,Q0,AP880514-0177,580,0.03046422837180976,1
1,Q0,AP880720-0114,581,0.03046061595958183,1
1,Q0,AP880729-0180,582,0.030448297640148714,1
1,Q0,AP880419-0051,583,0.030444517283564055,1
1,Q0,AP880419-0043,584,0.03042281274491203,1
1,Q0,AP880615-0274,585,0.03042116858809884,1
1,Q0,AP880408-0089,586,0.030408598218869543,1
1,Q0,AP880720-0197,587,0.030399560557909665,1
1,Q0,AP880328-0035,588,0.03039638998103455,1
1,Q0,AP880704-0086,589,0.030370700447135295,1
1,Q0,AP880628-0190,590,0.030354893440872336,1
1,Q0,AP880516-0251,591,0.030354503242622767,1
1,Q0,AP880326-0163,592,0.030347777010116123,1
1,Q0,AP880412-0235,593,0.03034183834127081,1
1,Q0,AP880906-0044,594,0.03032778953679545,1
1,Q0,AP880830-0013,595,0.030295821868423535,1
1,Q0,AP881014-0127,596,0.03026909318390935,1
1,Q0,AP880223-0075,597,0.030242998052369924,1
1,Q0,AP880302-0120,598,0.030211640582326556,1
1,Q0,AP881013-0236,599,0.030208832483222113,1
1,Q0,AP880703-0070,600,0.0302060511048492,1
1,Q0,AP880603-0075,601,0.03014003213933217,1
1,Q0,AP881128-0210,602,0.03012839964996501,1
1,Q0,AP880709-0164,603,0.030079450060582255,1
1,Q0,AP880714-0214,604,0.03007920310741604,1
1,Q0,AP880614-0159,605,0.0300703235379696,1
1,Q0,AP880825-0125,606,0.03006407198081723,1
1,Q0,AP880622-0113,607,0.030036247515341626,1
1,Q0,AP881130-0189,608,0.03001953979816,1
1,Q0,AP880428-0139,609,0.0300171434991466,1
1,Q0,AP880817-0117,610,0.030000685852361635,1
1,Q0,AP880422-0089,611,0.029924689511377896,1
1,Q0,AP880914-0002,612,0.029904257395102406,1
1,Q0,AP880427-0249,613,0.029901232215527818,1
1,Q0,AP880228-0034,614,0.02987903641141686,1
1,Q0,AP880626-0010,615,0.029849745543108108,1
1,Q0,AP881028-0320,616,0.02984591908597161,1
1,Q0,AP880308-0116,617,0.029832293747251944,1
1,Q0,AP880720-0253,618,0.029818376396534774,1
1,Q0,AP880309-0251,619,0.02976577431477874,1
1,Q0,AP880408-0180,620,0.02974461225041804,1
1,Q0,AP881209-0020,621,0.029718941864689524,1
1,Q0,AP880804-0008,622,0.029704757700859983,1
1,Q0,AP881221-0135,623,0.029684809519578217,1
1,Q0,AP880217-0097,624,0.029671270761614254,1
1,Q0,AP880405-0108,625,0.029659626095216916,1
1,Q0,AP881011-0163,626,0.02961807894064344,1
1,Q0,AP880729-0083,627,0.02961008122639897,1
1,Q0,AP880314-0181,628,0.0295987908128067,1
1,Q0,AP880217-0238,629,0.029583205967905726,1
1,Q0,AP880404-0203,630,0.02957077929596137,1
1,Q0,AP881101-0157,631,0.029530324614358765,1
1,Q0,AP880328-0006,632,0.029504210927706612,1
1,Q0,AP880407-0022,633,0.02947471697509356,1
1,Q0,AP880604-0063,634,0.02945224746248419,1
1,Q0,AP880824-0211,635,0.029427452690169536,1
1,Q0,AP880726-0153,636,0.029416962487320956,1
1,Q0,AP880307-0242,637,0.029408439554293748,1
1,Q0,AP880626-0079,638,0.029388803115272588,1
1,Q0,AP880604-0134,639,0.029370281813984253,1
1,Q0,AP881110-0223,640,0.02936388887630797,1
1,Q0,AP881229-0133,641,0.02933995232773078,1
1,Q0,AP880812-0275,642,0.029316651770869326,1
1,Q0,AP880623-0194,643,0.02931142436252751,1
1,Q0,AP881025-0003,644,0.029297106462894157,1
1,Q0,AP880405-0160,645,0.029295299696086595,1
1,Q0,AP880505-0213,646,0.029291570441362495,1
1,Q0,AP880322-0213,647,0.02925578291609867,1
1,Q0,AP881123-0267,648,0.02924673128392138,1
1,Q0,AP880823-0257,649,0.029239243847074523,1
1,Q0,AP880625-0018,650,0.029234215488344914,1
1,Q0,AP880809-0082,651,0.02920268405977031,1
1,Q0,AP881004-0185,652,0.02916751792164194,1
1,Q0,AP880620-0008,653,0.029139015766675852,1
1,Q0,AP880331-0118,654,0.02913860578009575,1
1,Q0,AP880910-0172,655,0.029105263064230964,1
1,Q0,AP880425-0095,656,0.029097959292633927,1
1,Q0,AP880809-0182,657,0.029093989595881085,1
1,Q0,AP880627-0126,658,0.02909185976940365,1
1,Q0,AP880727-0205,659,0.02908936757765016,1
1,Q0,AP880705-0294,660,0.029064798790235945,1
1,Q0,AP880522-0006,661,0.02906465121548949,1
1,Q0,AP880427-0094,662,0.029062814077878123,1
1,Q0,AP880526-0250,663,0.029041604351943716,1
1,Q0,AP880509-0187,664,0.029000726033008333,1
1,Q0,AP880420-0105,665,0.028983746813678605,1
1,Q0,AP881003-0138,666,0.028976901150056245,1
1,Q0,AP880411-0104,667,0.028973340010204754,1
1,Q0,AP880718-0174,668,0.028972295831779224,1
1,Q0,AP880520-0204,669,0.02896427051611452,1
1,Q0,AP880729-0097,670,0.02894624792867388,1
1,Q0,AP881207-0252,671,0.028940307482692745,1
1,Q0,AP880728-0168,672,0.02893449101598737,1
1,Q0,AP880716-0011,673,0.02890265679408126,1
1,Q0,AP881229-0207,674,0.028898224623084313,1
1,Q0,AP880302-0164,675,0.02887863347487023,1
1,Q0,AP880314-0251,676,0.02887760076574046,1
1,Q0,AP880420-0071,677,0.02887269112127826,1
1,Q0,AP881122-0179,678,0.02886327906782395,1
1,Q0,AP880610-0066,679,0.02885937217974618,1
1,Q0,AP880529-0037,680,0.02885873190705871,1
1,Q0,AP880310-0144,681,0.028856618400095436,1
1,Q0,AP880319-0105,682,0.028838739984158906,1
1,Q0,AP880309-0351,683,0.02882586768081353,1
1,Q0,AP881117-0017,684,0.028825429262238703,1
1,Q0,AP880223-0126,685,0.02881214792912252,1
1,Q0,AP880429-0056,686,0.028810340289826975,1
1,Q0,AP880315-0123,687,0.028808277400850128,1
1,Q0,AP881208-0181,688,0.02880688255187521,1
1,Q0,AP880801-0163,689,0.028804591707712147,1
1,Q0,AP881005-0049,690,0.02880394678233355,1
1,Q0,AP881224-0012,691,0.028799035852661668,1
1,Q0,AP880627-0003,692,0.02878424101237383,1
1,Q0,AP880720-0212,693,0.02875842168465915,1
1,Q0,AP880826-0233,694,0.028726193277599493,1
1,Q0,AP881202-0218,695,0.028714843262045656,1
1,Q0,AP880212-0058,696,0.028709647852267407,1
1,Q0,AP880415-0172,697,0.028695011637367054,1
1,Q0,AP880812-0165,698,0.028663220335929034,1
1,Q0,AP880415-0171,699,0.02865354866092692,1
1,Q0,AP880406-0061,700,0.028652433023933187,1
1,Q0,AP880830-0145,701,0.028652047597560862,1
1,Q0,AP880624-0072,702,0.0286459261601328,1
1,Q0,AP880213-0043,703,0.028634121044599118,1
1,Q0,AP880301-0072,704,0.028625609507344277,1
1,Q0,AP880908-0256,705,0.02862302606358455,1
1,Q0,AP881221-0157,706,0.028610362414954762,1
1,Q0,AP881122-0004,707,0.02860347417722064,1
1,Q0,AP880608-0177,708,0.028589705166870663,1
1,Q0,AP881027-0064,709,0.028586828980410487,1
1,Q0,AP880404-0017,710,0.02855084250716891,1
1,Q0,AP880316-0173,711,0.028527828435113388,1
1,Q0,AP880921-0024,712,0.028517227798389798,1
1,Q0,AP881018-0179,713,0.02851366899058722,1
1,Q0,AP880613-0071,714,0.02850356031953917,1
1,Q0,AP880802-0250,715,0.02849089876601965,1
1,Q0,AP880910-0173,716,0.028488537292007565,1
1,Q0,AP880712-0240,717,0.028482023157273828,1
1,Q0,AP880507-0186,718,0.028479175193119526,1
1,Q0,AP881026-0135,719,0.028466172263035786,1
1,Q0,AP881130-0197,720,0.02846389696610952,1
1,Q0,AP880301-0144,721,0.02845947661017467,1
1,Q0,AP881101-0195,722,0.028449063800024592,1
1,Q0,AP880601-0073,723,0.028441852658422497,1
1,Q0,AP881008-0115,724,0.028415081125656567,1
1,Q0,AP880615-0194,725,0.02841290651501796,1
1,Q0,AP881101-0021,726,0.028399624298583233,1
1,Q0,AP880512-0228,727,0.028368057088851283,1
1,Q0,AP880802-0012,728,0.028358076312670868,1
1,Q0,AP880831-0263,729,0.028354685195364136,1
1,Q0,AP880701-0131,730,0.02835136713635385,1
1,Q0,AP881010-0123,731,0.028349626698824203,1
1,Q0,AP881126-0086,732,0.028314379602833072,1
1,Q0,AP880622-0135,733,0.02830661322216221,1
1,Q0,AP880523-0183,734,0.028294480867737393,1
1,Q0,AP880624-0091,735,0.02829146938618244,1
1,Q0,AP880411-0260,736,0.02828987959549681,1
1,Q0,AP880727-0184,737,0.028289726964646756,1
1,Q0,AP880809-0052,738,0.028272942862635153,1
1,Q0,AP881026-0139,739,0.02825832835810771,1
1,Q0,AP881027-0092,740,0.028248992465542973,1
1,Q0,AP881114-0188,741,0.028227012310813867,1
1,Q0,AP880925-0065,742,0.028216268613014083,1
1,Q0,AP881202-0100,743,0.028212495234574277,1
1,Q0,AP880815-0100,744,0.028172675880659748,1
1,Q0,AP880713-0074,745,0.028161416028098463,1
1,Q0,AP880823-0043,746,0.02815972404813591,1
1,Q0,AP880421-0024,747,0.028149205302837606,1
1,Q0,AP880616-0211,748,0.028144600011766104,1
1,Q0,AP880624-0205,749,0.02814068151863046,1
1,Q0,AP881017-0234,750,0.028126241631533707,1
1,Q0,AP880222-0147,751,0.028110578335482538,1
1,Q0,AP880923-0108,752,0.028099947445780427,1
1,Q0,AP880426-0230,753,0.028098130793420717,1
1,Q0,AP880215-0135,754,0.028091216077969737,1
1,Q0,AP880503-0217,755,0.028086231233499695,1
1,Q0,AP881013-0284,756,0.02807642724552679,1
1,Q0,AP880815-0271,757,0.028068476846211977,1
1,Q0,AP881121-0009,758,0.028066136443005582,1
1,Q0,AP881013-0246,759,0.028061857070957364,1
1,Q0,AP880906-0025,760,0.028060279926531845,1
1,Q0,AP881102-0063,761,0.02804756275298909,1
1,Q0,AP880824-0010,762,0.028035264004545576,1
1,Q0,AP880622-0023,763,0.0280245272644779,1
1,Q0,AP880727-0159,764,0.028006484673660334,1
1,Q0,AP880525-0245,765,0.02800081604243672,1
1,Q0,AP880823-0090,766,0.027997036470185397,1
1,Q0,AP880930-0195,767,0.027986817407492537,1
1,Q0,AP881012-0084,768,0.027982659852003686,1
1,Q0,AP880727-0168,769,0.02796808232419422,1
1,Q0,AP880614-0161,770,0.027960056894253484,1
1,Q0,AP881219-0135,771,0.027958108024651596,1
1,Q0,AP880627-0082,772,0.027950870170576247,1
1,Q0,AP880507-0142,773,0.027940501293563375,1
1,Q0,AP880603-0046,774,0.02791855276451068,1
1,Q0,AP881110-0247,775,0.02791825582927551,1
1,Q0,AP881128-0148,776,0.027908262415064583,1
1,Q0,AP880806-0038,777,0.027904457983962877,1
1,Q0,AP881025-0230,778,0.027892722327382272,1
1,Q0,AP880704-0007,779,0.027884069373851853,1
1,Q0,AP880520-0116,780,0.027879116851070522,1
1,Q0,AP880713-0006,781,0.027874672691120633,1
1,Q0,AP880516-0297,782,0.02786895736329176,1
1,Q0,AP880825-0019,783,0.02786492705685311,1
1,Q0,AP881205-0063,784,0.02786270568867686,1
1,Q0,AP880708-0235,785,0.02785307783666382,1
1,Q0,AP881001-0106,786,0.027837376609264882,1
1,Q0,AP881014-0203,787,0.0278223171381101,1
1,Q0,AP881217-0091,788,0.0278195196105659,1
1,Q0,AP880225-0046,789,0.027817171554950233,1
1,Q0,AP881121-0269,790,0.02778585555260166,1
1,Q0,AP880604-0085,791,0.027749106837097467,1
1,Q0,AP881106-0015,792,0.027743889863249736,1
1,Q0,AP880726-0248,793,0.027743652529872136,1
1,Q0,AP881013-0193,794,0.027733064191956404,1
1,Q0,AP880815-0003,795,0.02772118668447237,1
1,Q0,AP881114-0196,796,0.02771080440155844,1
1,Q0,AP880916-0130,797,0.027708092523343466,1
1,Q0,AP881217-0048,798,0.027701084269242893,1
1,Q0,AP880603-0066,799,0.02768948271115487,1
1,Q0,AP880910-0022,800,0.027662749258571557,1
1,Q0,AP880523-0141,801,0.027660217082333453,1
1,Q0,AP880407-0251,802,0.027656366119278394,1
1,Q0,AP881003-0007,803,0.027651590521292235,1
1,Q0,AP880422-0189,804,0.027629813446336346,1
1,Q0,AP880602-0210,805,0.027620395488992592,1
1,Q0,AP881108-0181,806,0.02762034513113672,1
1,Q0,AP880613-0077,807,0.027619572020904315,1
1,Q0,AP880312-0069,808,0.027609468578496218,1
1,Q0,AP881024-0205,809,0.027608883484598865,1
1,Q0,AP880710-0028,810,0.02760509656727024,1
1,Q0,AP880929-0244,811,0.02759956426204132,1
1,Q0,AP881220-0212,812,0.027599541804567567,1
1,Q0,AP881101-0198,813,0.027598092422290457,1
1,Q0,AP881122-0263,814,0.027598080377459627,1
1,Q0,AP880913-0234,815,0.027598074733461632,1
1,Q0,AP880811-0242,816,0.027598074723784467,1
1,Q0,AP881123-0243,817,0.02759121436614459,1
1,Q0,AP880527-0204,818,0.027590807461713142,1
1,Q0,AP880615-0078,819,0.027554905142048353,1
1,Q0,AP881010-0230,820,0.027553360590488022,1
1,Q0,AP880412-0276,821,0.027540764916474787,1
1,Q0,AP880614-0003,822,0.027496038011085952,1
1,Q0,AP880504-0065,823,0.027495528131767283,1
1,Q0,AP881205-0097,824,0.027493280221094256,1
1,Q0,AP881125-0135,825,0.027488446885896085,1
1,Q0,AP881202-0181,826,0.02747285042080108,1
1,Q0,AP880517-0134,827,0.027416653768688258,1
1,Q0,AP880816-0038,828,0.02741362752869457,1
1,Q0,AP880219-0065,829,0.02741198517946319,1
1,Q0,AP881111-0196,830,0.027406034691194764,1
1,Q0,AP880302-0076,831,0.02740310871446925,1
1,Q0,AP880722-0166,832,0.027390854147413417,1
1,Q0,AP880314-0326,833,0.02738287946841394,1
1,Q0,AP880225-0230,834,0.02738125949526175,1
1,Q0,AP881025-0238,835,0.02738117032270866,1
1,Q0,AP881027-0070,836,0.027362569264223074,1
1,Q0,AP881214-0187,837,0.02733416883817301,1
1,Q0,AP880825-0239,838,0.027316064044580056,1
1,Q0,AP881010-0076,839,0.027275169646649177,1
1,Q0,AP880514-0178,840,0.027269965483233023,1
1,Q0,AP880816-0273,841,0.027255287488694463,1
1,Q0,AP881004-0095,842,0.027247094391835744,1
1,Q0,AP881203-0011,843,0.02724510779026629,1
1,Q0,AP880427-0038,844,0.027243440507621664,1
1,Q0,AP880726-0018,845,0.02720359208734387,1
1,Q0,AP880626-0017,846,0.027196493846159277,1
1,Q0,AP880612-0054,847,0.02718725998886735,1
1,Q0,AP880413-0162,848,0.02714094313975434,1
1,Q0,AP880928-0245,849,0.027128224923543765,1
1,Q0,AP881207-0078,850,0.027100280849808464,1
1,Q0,AP880525-0076,851,0.02708086721779801,1
1,Q0,AP881230-0125,852,0.02705446228622391,1
1,Q0,AP880515-0004,853,0.02705012498952703,1
1,Q0,AP881020-0005,854,0.02704961193335851,1
1,Q0,AP881128-0068,855,0.02701645451432812,1
1,Q0,AP881020-0036,856,0.027009120577312848,1
1,Q0,AP880830-0023,857,0.02699529684829611,1
1,Q0,AP881101-0179,858,0.02696977771108829,1
1,Q0,AP880722-0319,859,0.026961905522963934,1
1,Q0,AP881128-0164,860,0.026958536454927497,1
1,Q0,AP880621-0038,861,0.026949146597481134,1
1,Q0,AP880326-0179,862,0.026945539841924986,1
1,Q0,AP881124-0147,863,0.0269413634236395,1
1,Q0,AP880727-0077,864,0.026896930232252328,1
1,Q0,AP880308-0062,865,0.0268908192557022,1
1,Q0,AP881205-0028,866,0.026889540770867054,1
1,Q0,AP880401-0223,867,0.026877328005519934,1
1,Q0,AP881009-0051,868,0.026870773257013973,1
1,Q0,AP881219-0281,869,0.02686891613319952,1
1,Q0,AP880713-0089,870,0.026862982012223903,1
1,Q0,AP880826-0151,871,0.026820015630740223,1
1,Q0,AP880524-0135,872,0.026819460090132988,1
1,Q0,AP880826-0184,873,0.026815007143069083,1
1,Q0,AP881227-0089,874,0.026752221400074227,1
1,Q0,AP880908-0203,875,0.02674646089265702,1
1,Q0,AP880329-0149,876,0.026745316136721896,1
1,Q0,AP880525-0290,877,0.02673817276941497,1
1,Q0,AP880913-0238,878,0.026735963762344262,1
1,Q0,AP881004-0114,879,0.026731264319807435,1
1,Q0,AP880627-0275,880,0.02672948605210392,1
1,Q0,AP881111-0083,881,0.02672063587139168,1
1,Q0,AP880628-0041,882,0.026714292320108066,1
1,Q0,AP880316-0094,883,0.02671026089029957,1
1,Q0,AP880325-0103,884,0.02670699630875281,1
1,Q0,AP880527-0225,885,0.026699734210084484,1
1,Q0,AP880422-0143,886,0.02669956637198026,1
1,Q0,AP880626-0012,887,0.02669208031752663,1
1,Q0,AP880505-0239,888,0.026691923085582756,1
1,Q0,AP880627-0180,889,0.02669161845390878,1
1,Q0,AP880614-0059,890,0.02668807964120085,1
1,Q0,AP880430-0062,891,0.026672170805270064,1
1,Q0,AP880803-0222,892,0.026668178477238756,1
1,Q0,AP880429-0082,893,0.026623976015993908,1
1,Q0,AP880624-0149,894,0.026619453636979845,1
1,Q0,AP881023-0055,895,0.026618211165472867,1
1,Q0,AP880720-0232,896,0.026595045631881836,1
1,Q0,AP880802-0051,897,0.02654521529773095,1
1,Q0,AP880706-0139,898,0.02654318657537903,1
1,Q0,AP880220-0142,899,0.026504370806415135,1
1,Q0,AP881031-0109,900,0.026486614802050765,1
1,Q0,AP880818-0190,901,0.026469884540654926,1
1,Q0,AP880923-0128,902,0.02645693833523821,1
1,Q0,AP881219-0108,903,0.026445046501547526,1
1,Q0,AP880301-0197,904,0.02643749428569607,1
1,Q0,AP881020-0081,905,0.0264350605671727,1
1,Q0,AP880715-0152,906,0.026431557712968762,1
1,Q0,AP880506-0223,907,0.026423515524071278,1
1,Q0,AP881111-0084,908,0.026422156767098113,1
1,Q0,AP880831-0133,909,0.026419556722810506,1
1,Q0,AP881201-0176,910,0.026417031028346603,1
1,Q0,AP880403-0079,911,0.026416214110854437,1
1,Q0,AP880528-0162,912,0.02640989776523867,1
1,Q0,AP880520-0107,913,0.026382409438039954,1
1,Q0,AP880815-0104,914,0.026382012716838377,1
1,Q0,AP881119-0136,915,0.026379592646815924,1
1,Q0,AP880226-0004,916,0.02637773980615267,1
1,Q0,AP880602-0255,917,0.026376644484337453,1
1,Q0,AP880830-0082,918,0.026376037383085103,1
1,Q0,AP880411-0148,919,0.02635825080076862,1
1,Q0,AP880611-0176,920,0.026351768798492783,1
1,Q0,AP881004-0061,921,0.026347089549539134,1
1,Q0,AP880610-0283,922,0.02634515045722204,1
1,Q0,AP881014-0063,923,0.02632529335429087,1
1,Q0,AP880416-0087,924,0.02631250346442374,1
1,Q0,AP881128-0069,925,0.026309164927572164,1
1,Q0,AP880511-0062,926,0.026301553849522496,1
1,Q0,AP880308-0125,927,0.02629770644776011,1
1,Q0,AP881007-0169,928,0.026290705233565623,1
1,Q0,AP880927-0043,929,0.02626785676545202,1
1,Q0,AP880328-0145,930,0.02626596111383738,1
1,Q0,AP881111-0257,931,0.026262080633222235,1
1,Q0,AP881123-0191,932,0.026254178169500843,1
1,Q0,AP880223-0202,933,0.02621583571458211,1
1,Q0,AP880303-0267,934,0.026207853933348207,1
1,Q0,AP880527-0078,935,0.026185045119970777,1
1,Q0,AP881227-0122,936,0.0261802600992577,1
1,Q0,AP880808-0184,937,0.026176884056207977,1
1,Q0,AP881111-0132,938,0.02617009209195344,1
1,Q0,AP880401-0214,939,0.02616889734726718,1
1,Q0,AP881219-0142,940,0.026124599677167074,1
1,Q0,AP880705-0241,941,0.02611841855511281,1
1,Q0,AP880803-0081,942,0.026110985241856812,1
1,Q0,AP880708-0177,943,0.02609526563261323,1
1,Q0,AP880418-0197,944,0.0260693805573527,1
1,Q0,AP881121-0213,945,0.026068827928238888,1
1,Q0,AP881128-0012,946,0.026068827928238888,1
1,Q0,AP880222-0069,947,0.026043810411048123,1
1,Q0,AP880703-0007,948,0.026040955826893045,1
1,Q0,AP881119-0083,949,0.0260288013207092,1
1,Q0,AP880408-0099,950,0.026014795564358425,1
1,Q0,AP880910-0190,951,0.026001638186864465,1
1,Q0,AP880912-0019,952,0.025989949368241953,1
