Topic_id,Q0,Docno,Rank,Similarity,Run_id
1,Q0,AP880316-0211,517,0.05749371534873145,0
1,Q0,AP880823-0112,518,0.057491635347520685,0
1,Q0,AP880806-0038,519,0.057460998650787985,0
1,Q0,AP880723-0204,520,0.057428002424900704,0
1,Q0,AP881226-0025,521,0.05742654677419369,0
1,Q0,AP881213-0126,522,0.05723667437791953,0
1,Q0,AP880425-0064,523,0.057185696507470234,0
1,Q0,AP881213-0235,524,0.0571327732972467,0
1,Q0,AP880216-0195,525,0.05711027260042725,0
1,Q0,AP880427-0178,526,0.057032774786124556,0
1,Q0,AP880811-0146,527,0.057030699437839075,0
1,Q0,AP880912-0176,528,0.056990893592394926,0
1,Q0,AP880929-0007,529,0.05685557456841571,0
1,Q0,AP881202-0092,530,0.05683940356374608,0
1,Q0,AP880619-0073,531,0.0567810635684022,0
1,Q0,AP880807-0080,532,0.056749570697342204,0
1,Q0,AP880427-0094,533,0.05673984305711592,0
1,Q0,AP880718-0042,534,0.05671232447124833,0
1,Q0,AP880722-0185,535,0.056709700212286156,0
1,Q0,AP880729-0097,536,0.05670475677321946,0
1,Q0,AP880309-0111,537,0.056637952927738856,0
1,Q0,AP880504-0183,538,0.05649402512771813,0
1,Q0,AP880816-0079,539,0.0563794031366675,0
1,Q0,AP880814-0032,540,0.0562933586809503,0
1,Q0,AP880815-0033,541,0.056237213899350554,0
1,Q0,AP881229-0133,542,0.05622798804098429,0
1,Q0,AP880714-0064,543,0.056222234088564374,0
1,Q0,AP880218-0132,544,0.0562008002356613,0
1,Q0,AP880427-0114,545,0.0560759753816682,0
1,Q0,AP880511-0125,546,0.05598738115875619,0
1,Q0,AP880812-0197,547,0.05596351450979541,0
1,Q0,AP880318-0258,548,0.055954104629111254,0
1,Q0,AP881005-0212,549,0.05583470143430617,0
1,Q0,AP880721-0058,550,0.05580083865828959,0
1,Q0,AP880415-0197,551,0.055774680944130316,0
1,Q0,AP881214-0096,552,0.055753203081783685,0
1,Q0,AP881017-0150,553,0.05568418531256953,0
1,Q0,AP880506-0223,554,0.05559512126537596,0
1,Q0,AP880514-0021,555,0.05554731045875879,0
1,Q0,AP881105-0112,556,0.055507314907600046,0
1,Q0,AP880729-0031,557,0.05545120923506414,0
1,Q0,AP880522-0006,558,0.05542894836996514,0
1,Q0,AP880420-0128,559,0.055372904283073066,0
1,Q0,AP880407-0022,560,0.055325334691142015,0
1,Q0,AP880603-0150,561,0.055256925730260725,0
1,Q0,AP880817-0113,562,0.055198377873691286,0
1,Q0,AP881202-0079,563,0.0551665312492199,0
1,Q0,AP880319-0024,564,0.055139573378398844,0
1,Q0,AP880711-0108,565,0.054992617116708324,0
1,Q0,AP880615-0274,566,0.054895511913140106,0
1,Q0,AP880219-0133,567,0.05480348839910528,0
1,Q0,AP880518-0043,568,0.05477233201296568,0
1,Q0,AP880916-0157,569,0.054756739742669126,0
1,Q0,AP880325-0173,570,0.054732698746840704,0
1,Q0,AP880629-0243,571,0.05472586621907898,0
1,Q0,AP881025-0229,572,0.05468024785490642,0
1,Q0,AP880623-0021,573,0.05463191502836449,0
1,Q0,AP880509-0008,574,0.05462958325508092,0
1,Q0,AP880725-0222,575,0.05458625030230307,0
1,Q0,AP880404-0128,576,0.05454724490650929,0
1,Q0,AP881017-0003,577,0.05449131661818047,0
1,Q0,AP880531-0199,578,0.05446397161514145,0
1,Q0,AP880520-0107,579,0.0544144672541576,0
1,Q0,AP880216-0090,580,0.05438403435045796,0
1,Q0,AP880425-0088,581,0.05430098634285099,0
1,Q0,AP880303-0059,582,0.05427573923833885,0
1,Q0,AP880829-0169,583,0.05427552968630632,0
1,Q0,AP880309-0286,584,0.054172505271526165,0
1,Q0,AP880920-0134,585,0.05414060710252689,0
1,Q0,AP880508-0068,586,0.05413534256951279,0
1,Q0,AP880801-0163,587,0.05400051706229074,0
1,Q0,AP880402-0095,588,0.05399077758105577,0
1,Q0,AP881213-0144,589,0.05395586767703912,0
1,Q0,AP881022-0135,590,0.05393435022763047,0
1,Q0,AP880701-0207,591,0.05393227247620459,0
1,Q0,AP881207-0045,592,0.05388102842051901,0
1,Q0,AP880323-0094,593,0.053810913768968495,0
1,Q0,AP880331-0118,594,0.05379541630111568,0
1,Q0,AP880803-0107,595,0.053704299069010634,0
1,Q0,AP880802-0179,596,0.05367939073806347,0
1,Q0,AP880226-0213,597,0.05365692681510826,0
1,Q0,AP880526-0158,598,0.053620659490597126,0
1,Q0,AP880623-0096,599,0.0535599635002133,0
1,Q0,AP880312-0050,600,0.05352626542164637,0
1,Q0,AP881027-0094,601,0.053512179612496706,0
1,Q0,AP880606-0067,602,0.05349925604151871,0
1,Q0,AP880402-0086,603,0.05348425239275072,0
1,Q0,AP880726-0170,604,0.05344073495026854,0
1,Q0,AP881208-0201,605,0.05336065280168679,0
1,Q0,AP881111-0104,606,0.05335809639283487,0
1,Q0,AP880404-0204,607,0.05334706987109967,0
1,Q0,AP880720-0232,608,0.05331075236035322,0
1,Q0,AP881122-0183,609,0.05316967422619604,0
1,Q0,AP881208-0181,610,0.053110250593145766,0
1,Q0,AP881201-0050,611,0.053109065766345394,0
1,Q0,AP880720-0033,612,0.05309480322224158,0
1,Q0,AP880314-0069,613,0.052957436282613735,0
1,Q0,AP880623-0215,614,0.052869547437218535,0
1,Q0,AP881003-0146,615,0.05286165651136109,0
1,Q0,AP881215-0216,616,0.05281402183304272,0
1,Q0,AP881217-0078,617,0.052778580550206566,0
1,Q0,AP881208-0109,618,0.05273935768140573,0
1,Q0,AP881205-0037,619,0.05271165972392491,0
1,Q0,AP880315-0079,620,0.0526969393449085,0
1,Q0,AP880528-0001,621,0.052687819580826474,0
1,Q0,AP880222-0152,622,0.05267316055784744,0
1,Q0,AP880701-0129,623,0.05258196403279543,0
1,Q0,AP880429-0158,624,0.05255298877969941,0
1,Q0,AP880720-0114,625,0.05251554462580816,0
1,Q0,AP881016-0043,626,0.052481970497502445,0
1,Q0,AP881215-0194,627,0.05248099588443108,0
1,Q0,AP881031-0079,628,0.0524756927386435,0
1,Q0,AP881005-0049,629,0.05246918278064986,0
1,Q0,AP880420-0093,630,0.052438648278688084,0
1,Q0,AP881101-0179,631,0.05239474142155072,0
1,Q0,AP880708-0129,632,0.05228630873126839,0
1,Q0,AP880624-0131,633,0.05225504287011047,0
1,Q0,AP880314-0181,634,0.0522455551695463,0
1,Q0,AP881130-0113,635,0.052230002175190034,0
1,Q0,AP881121-0105,636,0.0521798440166038,0
1,Q0,AP880816-0038,637,0.05216859872243534,0
1,Q0,AP880712-0136,638,0.05214760520147354,0
1,Q0,AP880815-0054,639,0.05209672341704954,0
1,Q0,AP880401-0074,640,0.052055890827577965,0
1,Q0,AP880624-0149,641,0.052036295587487895,0
1,Q0,AP880719-0258,642,0.05202230695626696,0
1,Q0,AP881018-0177,643,0.052009114070504674,0
1,Q0,AP881108-0096,644,0.05200665166978621,0
1,Q0,AP881118-0049,645,0.05187861563933918,0
1,Q0,AP881121-0167,646,0.051873898393194506,0
1,Q0,AP881202-0181,647,0.05185584457151246,0
1,Q0,AP880527-0115,648,0.05181845177177471,0
1,Q0,AP880910-0172,649,0.051815562842810754,0
1,Q0,AP880325-0186,650,0.051802450844252154,0
1,Q0,AP881125-0130,651,0.051766516762749716,0
1,Q0,AP880422-0215,652,0.05173760327896638,0
1,Q0,AP881205-0097,653,0.05172866773642041,0
1,Q0,AP880320-0068,654,0.05169767693424004,0
1,Q0,AP880831-0133,655,0.0516965123877654,0
1,Q0,AP880527-0170,656,0.051625719457250606,0
1,Q0,AP880914-0028,657,0.05149351206683121,0
1,Q0,AP880725-0167,658,0.05143272691019664,0
1,Q0,AP880822-0173,659,0.05143039698150959,0
1,Q0,AP880311-0003,660,0.05142455341051182,0
1,Q0,AP880214-0038,661,0.0513443755820563,0
1,Q0,AP880214-0050,662,0.05130886297196915,0
1,Q0,AP881004-0206,663,0.0513074358483398,0
1,Q0,AP880901-0256,664,0.05127733473666121,0
1,Q0,AP881125-0124,665,0.05126139805343271,0
1,Q0,AP880630-0197,666,0.05124761718964365,0
1,Q0,AP881225-0055,667,0.05120420686393557,0
1,Q0,AP880619-0067,668,0.05114670217561336,0
1,Q0,AP880706-0139,669,0.05114510300592719,0
1,Q0,AP880323-0029,670,0.051094666603092434,0
1,Q0,AP881230-0145,671,0.051086365221234026,0
1,Q0,AP880329-0093,672,0.05103769673598836,0
1,Q0,AP880426-0107,673,0.05101595509658423,0
1,Q0,AP880902-0072,674,0.05089819249615233,0
1,Q0,AP880903-0097,675,0.0507807103757242,0
1,Q0,AP880607-0038,676,0.050755176117155965,0
1,Q0,AP880429-0054,677,0.050707949479008446,0
1,Q0,AP881230-0124,678,0.05070063966008406,0
1,Q0,AP881030-0061,679,0.05066851810725189,0
1,Q0,AP880902-0154,680,0.05065389656047207,0
1,Q0,AP880810-0003,681,0.05063423339586209,0
1,Q0,AP880406-0115,682,0.05060735257615611,0
1,Q0,AP880512-0143,683,0.05060145193797498,0
1,Q0,AP880727-0152,684,0.05056030927563522,0
1,Q0,AP880911-0017,685,0.05054233717019984,0
1,Q0,AP881027-0123,686,0.050540860285814455,0
1,Q0,AP880918-0077,687,0.05052802682969063,0
1,Q0,AP880628-0247,688,0.050517244609015265,0
1,Q0,AP881012-0084,689,0.05050853760982841,0
1,Q0,AP880824-0048,690,0.05047060086397984,0
1,Q0,AP881220-0211,691,0.0504688490878961,0
1,Q0,AP881127-0002,692,0.05045250781123006,0
1,Q0,AP881231-0136,693,0.050379478422815864,0
1,Q0,AP881124-0051,694,0.05037463647443722,0
1,Q0,AP881212-0180,695,0.05036764154954219,0
1,Q0,AP880412-0032,696,0.050356750831198095,0
1,Q0,AP880415-0171,697,0.05034862878126749,0
1,Q0,AP881111-0189,698,0.05028383989988332,0
1,Q0,AP880621-0149,699,0.050224140201317005,0
1,Q0,AP880816-0124,700,0.05020120743362546,0
1,Q0,AP881220-0046,701,0.050133890282322596,0
1,Q0,AP880302-0164,702,0.05004916766282309,0
1,Q0,AP880224-0251,703,0.049934560779522096,0
1,Q0,AP880221-0070,704,0.049929250570443985,0
1,Q0,AP880827-0097,705,0.04987847568734104,0
1,Q0,AP880523-0216,706,0.04981712612059074,0
1,Q0,AP880516-0111,707,0.04978715539464606,0
1,Q0,AP881004-0086,708,0.04971709364168051,0
1,Q0,AP880603-0046,709,0.04965589242881521,0
1,Q0,AP881109-0029,710,0.049624430850386425,0
1,Q0,AP880310-0142,711,0.04958984484793969,0
1,Q0,AP880616-0113,712,0.04957929631112059,0
1,Q0,AP880528-0084,713,0.04953887529100356,0
1,Q0,AP881108-0190,714,0.04952004226654954,0
1,Q0,AP881108-0119,715,0.04947078283076732,0
1,Q0,AP880219-0017,716,0.04946285869321541,0
1,Q0,AP880216-0112,717,0.04942606643351249,0
1,Q0,AP880902-0125,718,0.049381618599389956,0
1,Q0,AP881102-0148,719,0.04938070706218575,0
1,Q0,AP881104-0203,720,0.049311882481375434,0
1,Q0,AP880816-0039,721,0.04930505785217294,0
1,Q0,AP880419-0153,722,0.04927845715002367,0
1,Q0,AP880906-0025,723,0.049245497825472606,0
1,Q0,AP880622-0228,724,0.0492435714728721,0
1,Q0,AP880520-0112,725,0.04920944176703553,0
1,Q0,AP880602-0255,726,0.04918821605808874,0
1,Q0,AP880620-0187,727,0.049186307258535684,0
1,Q0,AP880302-0193,728,0.0491306995650501,0
1,Q0,AP880601-0036,729,0.049071060578180836,0
1,Q0,AP880429-0082,730,0.04904024980703618,0
1,Q0,AP880517-0071,731,0.049007672272971946,0
1,Q0,AP881102-0279,732,0.04898228966042297,0
1,Q0,AP880311-0031,733,0.04895100598508377,0
1,Q0,AP880616-0123,734,0.048891421336925096,0
1,Q0,AP881103-0068,735,0.048872813292451946,0
1,Q0,AP881220-0175,736,0.04885943308861133,0
1,Q0,AP880604-0134,737,0.04885875144312661,0
1,Q0,AP881027-0199,738,0.04884422831337299,0
1,Q0,AP880514-0177,739,0.04873152122316866,0
1,Q0,AP881111-0117,740,0.048718508591697796,0
1,Q0,AP881019-0211,741,0.048708377231676155,0
1,Q0,AP880910-0022,742,0.04867983569679724,0
1,Q0,AP881208-0067,743,0.048669869597453855,0
1,Q0,AP880321-0205,744,0.04866248704296553,0
1,Q0,AP880322-0097,745,0.04853655398942005,0
1,Q0,AP880827-0014,746,0.04852914793794101,0
1,Q0,AP881105-0158,747,0.0485060854684388,0
1,Q0,AP881111-0083,748,0.048502601283683576,0
1,Q0,AP880923-0002,749,0.0484603481987987,0
1,Q0,AP881004-0185,750,0.04840906879804376,0
1,Q0,AP880623-0221,751,0.04832382949744379,0
1,Q0,AP880519-0107,752,0.04827209622903182,0
1,Q0,AP881201-0065,753,0.04825726832094466,0
1,Q0,AP880826-0120,754,0.048244606342685195,0
1,Q0,AP880901-0119,755,0.048236498518379266,0
1,Q0,AP881122-0004,756,0.0482300975292026,0
1,Q0,AP880515-0004,757,0.04818344892707897,0
1,Q0,AP880226-0124,758,0.04817768315529717,0
1,Q0,AP880707-0191,759,0.04817379680098325,0
1,Q0,AP880813-0121,760,0.04814496288284253,0
1,Q0,AP880520-0050,761,0.048137781383592704,0
1,Q0,AP881019-0215,762,0.048095177654996914,0
1,Q0,AP881026-0177,763,0.04808496075390403,0
1,Q0,AP881002-0023,764,0.048084264951831476,0
1,Q0,AP881130-0158,765,0.04807169605724761,0
1,Q0,AP880920-0187,766,0.048041856572187805,0
1,Q0,AP881021-0136,767,0.04801099246587759,0
1,Q0,AP880913-0053,768,0.04799422909993574,0
1,Q0,AP880927-0043,769,0.04794722457120398,0
1,Q0,AP881109-0147,770,0.047945978981932036,0
1,Q0,AP880625-0185,771,0.04788930028216975,0
1,Q0,AP880422-0143,772,0.04787945523117147,0
1,Q0,AP881108-0069,773,0.047866293823061394,0
1,Q0,AP881227-0132,774,0.04783389642011678,0
1,Q0,AP880604-0115,775,0.047796009907991134,0
1,Q0,AP880425-0209,776,0.047784733218604075,0
1,Q0,AP881208-0314,777,0.047759712197405886,0
1,Q0,AP881130-0081,778,0.04770097247730593,0
1,Q0,AP880310-0047,779,0.04768118887896369,0
1,Q0,AP881111-0113,780,0.04766047056571504,0
1,Q0,AP880823-0051,781,0.04764817542298403,0
1,Q0,AP881224-0136,782,0.04759249959548952,0
1,Q0,AP881225-0057,783,0.047588405895575836,0
1,Q0,AP881227-0139,784,0.04755094573222795,0
1,Q0,AP880428-0032,785,0.04751211077947879,0
1,Q0,AP880827-0135,786,0.04744841612910805,0
1,Q0,AP880416-0087,787,0.047413586057504155,0
1,Q0,AP880830-0082,788,0.04738556670701093,0
1,Q0,AP880528-0003,789,0.04732316714972991,0
1,Q0,AP880920-0056,790,0.04727620342052383,0
1,Q0,AP880531-0071,791,0.047257543028419495,0
1,Q0,AP880601-0189,792,0.04714820734302342,0
1,Q0,AP880411-0153,793,0.0471447027421587,0
1,Q0,AP880824-0230,794,0.047134940350450225,0
1,Q0,AP880601-0129,795,0.047112533542985176,0
1,Q0,AP880803-0006,796,0.047034078611693945,0
1,Q0,AP880527-0216,797,0.047018506348451373,0
1,Q0,AP881008-0084,798,0.047017132139639865,0
1,Q0,AP881009-0011,799,0.04697468020680177,0
1,Q0,AP880604-0085,800,0.04697380919088926,0
1,Q0,AP880323-0002,801,0.046933905552004614,0
1,Q0,AP880523-0143,802,0.04687587886531877,0
1,Q0,AP881228-0165,803,0.046867438609946556,0
1,Q0,AP880724-0067,804,0.04686616137290943,0
1,Q0,AP880806-0060,805,0.04684809810021318,0
1,Q0,AP881103-0112,806,0.046817470242044947,0
1,Q0,AP880923-0113,807,0.04681085643530436,0
1,Q0,AP881006-0071,808,0.04680765717911188,0
1,Q0,AP881019-0090,809,0.0467757623160288,0
1,Q0,AP880526-0013,810,0.04675740378468057,0
1,Q0,AP880906-0172,811,0.04675598303641357,0
1,Q0,AP880317-0139,812,0.04674736827663466,0
1,Q0,AP881121-0079,813,0.04665164457339145,0
1,Q0,AP881028-0137,814,0.04663137855967722,0
1,Q0,AP881124-0101,815,0.04661724809692531,0
1,Q0,AP880226-0216,816,0.04659343585387866,0
1,Q0,AP881017-0074,817,0.04655986461451702,0
1,Q0,AP880514-0178,818,0.0465377714445556,0
1,Q0,AP880715-0276,819,0.046513067226953836,0
1,Q0,AP880315-0179,820,0.04651301626562823,0
1,Q0,AP880222-0147,821,0.04648205633375077,0
1,Q0,AP880213-0194,822,0.046464610492354695,0
1,Q0,AP880311-0256,823,0.04646119784456595,0
1,Q0,AP880514-0047,824,0.046441783310582026,0
1,Q0,AP881212-0085,825,0.04642481288905161,0
1,Q0,AP881025-0244,826,0.04640184492845861,0
1,Q0,AP880516-0081,827,0.04638476919809098,0
1,Q0,AP881019-0286,828,0.04636827139280458,0
1,Q0,AP881210-0116,829,0.04631569734680962,0
1,Q0,AP880718-0086,830,0.04631257136186919,0
1,Q0,AP880715-0136,831,0.046267401299986154,0
1,Q0,AP880517-0103,832,0.046205351699297896,0
1,Q0,AP881227-0105,833,0.046177528870998026,0
1,Q0,AP880427-0104,834,0.04617211326319137,0
1,Q0,AP880701-0089,835,0.04613063563627596,0
1,Q0,AP881102-0111,836,0.0461082461234549,0
1,Q0,AP880328-0006,837,0.04604299500813991,0
1,Q0,AP880701-0081,838,0.04602865130625663,0
1,Q0,AP881020-0094,839,0.0460280048666952,0
1,Q0,AP880826-0087,840,0.046024423126237585,0
1,Q0,AP880630-0082,841,0.04600381893384855,0
1,Q0,AP880610-0251,842,0.04593935912901769,0
1,Q0,AP880425-0034,843,0.045897077962535074,0
1,Q0,AP880528-0181,844,0.04589325630437867,0
1,Q0,AP880802-0244,845,0.045852870759405105,0
1,Q0,AP881222-0075,846,0.04581676987396637,0
1,Q0,AP880915-0145,847,0.04568056504764005,0
1,Q0,AP881108-0071,848,0.045660887735726526,0
1,Q0,AP881207-0252,849,0.045640673817445014,0
1,Q0,AP880908-0203,850,0.04562582497076891,0
1,Q0,AP881027-0051,851,0.04561023113725408,0
1,Q0,AP881031-0067,852,0.045606432752265155,0
1,Q0,AP880725-0158,853,0.04560583543603655,0
1,Q0,AP880614-0003,854,0.04559468233814767,0
1,Q0,AP880908-0089,855,0.04558684444988601,0
1,Q0,AP881105-0157,856,0.045540345277763385,0
1,Q0,AP880627-0270,857,0.04552268204482891,0
1,Q0,AP881022-0076,858,0.045515259733438736,0
1,Q0,AP880815-0236,859,0.0455129446832041,0
1,Q0,AP880312-0095,860,0.045479350431834126,0
1,Q0,AP880217-0180,861,0.045451843163351414,0
1,Q0,AP880527-0144,862,0.04544955236362669,0
1,Q0,AP881124-0125,863,0.04544718130756277,0
1,Q0,AP881110-0105,864,0.045433591634724206,0
1,Q0,AP880902-0077,865,0.04539949113762641,0
1,Q0,AP880505-0035,866,0.04539935535285616,0
1,Q0,AP880229-0084,867,0.04538013000571142,0
1,Q0,AP880903-0004,868,0.04534397417040662,0
1,Q0,AP880303-0279,869,0.0453421599336434,0
1,Q0,AP880709-0010,870,0.045277036612423965,0
1,Q0,AP880824-0211,871,0.04525318195964517,0
1,Q0,AP880713-0006,872,0.04524435979405814,0
1,Q0,AP880218-0121,873,0.045197467516010476,0
1,Q0,AP880310-0218,874,0.045191000603531664,0
1,Q0,AP881004-0120,875,0.04512412960026067,0
1,Q0,AP881108-0174,876,0.04510612285925126,0
1,Q0,AP881226-0066,877,0.04510281347268018,0
1,Q0,AP880802-0092,878,0.0450617540437219,0
1,Q0,AP880530-0121,879,0.04505990722043315,0
1,Q0,AP881207-0078,880,0.045044781598854895,0
1,Q0,AP880504-0122,881,0.04499435384407448,0
1,Q0,AP880831-0081,882,0.04498902726625085,0
1,Q0,AP881126-0086,883,0.04496362798417669,0
1,Q0,AP880520-0202,884,0.04495600564359392,0
1,Q0,AP880602-0199,885,0.04494198706494232,0
1,Q0,AP881003-0045,886,0.04492664484297372,0
1,Q0,AP881005-0208,887,0.04491670445902122,0
1,Q0,AP881219-0138,888,0.0448482045694466,0
1,Q0,AP880629-0120,889,0.04484564277853321,0
1,Q0,AP881203-0011,890,0.04473208418885275,0
1,Q0,AP881213-0025,891,0.044698630300171155,0
1,Q0,AP880418-0018,892,0.044692250716562056,0
1,Q0,AP880321-0122,893,0.04463881504662415,0
1,Q0,AP880711-0109,894,0.04460276687178458,0
1,Q0,AP880907-0208,895,0.0445726237691999,0
1,Q0,AP880826-0233,896,0.04455478459743102,0
1,Q0,AP880520-0201,897,0.044553835307838706,0
1,Q0,AP880707-0031,898,0.04452649712938461,0
1,Q0,AP880901-0143,899,0.04451918800522157,0
1,Q0,AP880909-0108,900,0.04442807314535598,0
1,Q0,AP880714-0107,901,0.04439817973186217,0
1,Q0,AP880813-0143,902,0.044358851277468435,0
1,Q0,AP880304-0146,903,0.04433754021638726,0
1,Q0,AP880517-0171,904,0.04431900311492172,0
1,Q0,AP880405-0074,905,0.04431167108571417,0
1,Q0,AP880601-0180,906,0.044311234700734885,0
1,Q0,AP880503-0107,907,0.04429247778915889,0
1,Q0,AP880722-0183,908,0.04420060374298798,0
1,Q0,AP880803-0143,909,0.044168405468145384,0
1,Q0,AP880615-0119,910,0.044157511438240364,0
1,Q0,AP880514-0175,911,0.044126564451792666,0
1,Q0,AP880518-0003,912,0.044126564451792666,0
1,Q0,AP880329-0149,913,0.04412255291615409,0
1,Q0,AP881111-0195,914,0.044121899610833404,0
1,Q0,AP880826-0017,915,0.04402984423078186,0
1,Q0,AP881007-0169,916,0.04400041568387847,0
1,Q0,AP881017-0299,917,0.04398493111529358,0
1,Q0,AP880212-0062,918,0.04398331959148208,0
1,Q0,AP881023-0030,919,0.04397581204444558,0
1,Q0,AP880315-0099,920,0.04396685849170686,0
1,Q0,AP881128-0023,921,0.04395893063033884,0
1,Q0,AP881218-0036,922,0.04393785281032069,0
1,Q0,AP880226-0078,923,0.043872999480363634,0
1,Q0,AP880620-0260,924,0.04383330196218741,0
1,Q0,AP880430-0079,925,0.04382764227274395,0
1,Q0,AP880923-0120,926,0.043822471901690925,0
1,Q0,AP880308-0204,927,0.04379942453526798,0
1,Q0,AP880920-0290,928,0.04378133410348151,0
1,Q0,AP881215-0149,929,0.043736588998079105,0
1,Q0,AP880522-0071,930,0.04370071882227449,0
1,Q0,AP880727-0142,931,0.043697390000912086,0
1,Q0,AP880330-0152,932,0.04368737601424036,0
1,Q0,AP880425-0107,933,0.04367869537052499,0
1,Q0,AP880220-0142,934,0.04365882087333832,0
1,Q0,AP880317-0135,935,0.04362880591044758,0
1,Q0,AP880909-0065,936,0.043621122138937464,0
1,Q0,AP880819-0133,937,0.04361961198793522,0
1,Q0,AP880721-0165,938,0.043594568736876685,0
1,Q0,AP880311-0150,939,0.043589582899355474,0
1,Q0,AP880628-0039,940,0.04354456025234111,0
1,Q0,AP881018-0095,941,0.043515113669370734,0
1,Q0,AP880216-0046,942,0.04351253187799593,0
1,Q0,AP881126-0076,943,0.0434974221902656,0
1,Q0,AP880927-0003,944,0.04348387228746551,0
1,Q0,AP880906-0154,945,0.04342933165764291,0
1,Q0,AP880314-0068,946,0.043414746408391096,0
1,Q0,AP880830-0074,947,0.04340646694524952,0
1,Q0,AP880227-0049,948,0.04335177652350523,0
1,Q0,AP880225-0230,949,0.04332836436760881,0
1,Q0,AP880902-0075,950,0.04329634757637218,0
1,Q0,AP880411-0088,951,0.043264159300968406,0
1,Q0,AP880507-0162,952,0.043248586229364026,0
1,Q0,AP881017-0234,953,0.0432179160907139,0
1,Q0,AP880302-0085,954,0.04317341671499313,0
1,Q0,AP881228-0063,955,0.04315519933316832,0
1,Q0,AP881104-0266,956,0.04314377650898682,0
1,Q0,AP880801-0217,957,0.04313836804414506,0
1,Q0,AP880413-0162,958,0.04308545031053978,0
